,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
729,600998,九州通,0.08,15.55,,1.83,-1.59,11287.01,15.41,,04-29
730,002256,兆新股份,0.04,290.91,,2.64,,1350.49,285.34,,04-29
731,600640,号百控股,0.04,-8.6,,0.81,,1992.97,-8.48,,04-29
732,600267,海正药业,0.09,1.12,,1.54,,7558.72,1.47,,04-29
733,601313,江南嘉捷,0.08,-30.87,,2.34,,3224.78,23.73,,04-29
734,002610,爱康科技,0.03,200.0,,0.68,,840.05,106.24,,04-29
735,000532,华金资本,0.01,-47.37,,0.52,,353.39,-46.32,,04-29
736,600284,浦东建设,0.07,-23.91,,1.12,,5186.88,-6.27,,04-29
737,600678,四川金顶,0.0,-209.09,,2.04,,123.9,-206.28,,04-29
738,002626,金达威,0.25,150.0,,3.31,,4433.92,157.51,,04-29
739,000551,创元科技,0.03,0.0,,1.05,,1359.2,5.03,,04-29
740,600303,曙光股份,-0.05,25.0,,-1.26,,-2706.12,5.84,,04-29
741,002321,华英农业,-0.12,-6300.0,,-1.86,,-5294.24,-11259.09,,04-29
742,600321,国栋建设,-0.01,-186.67,1.82,,0.01,-762.68,-186.26,,04-29
743,002016,世荣兆业,0.03,-96.63,,1.36,,2191.38,-94.66,,04-29
744,600712,南宁百货,0.0,-90.0,,0.1,,112.42,-88.19,,04-29
745,000595,*ST宝实,-0.03,-37.21,,-2.49,,-678.75,-26.58,,04-29
746,601901,方正证券,0.07,27.97,2.6,2.78,0.24,43519.02,30.5,,04-29
747,000613,*ST东海A,0.0,-41.67,,0.62,,50.58,-42.51,,04-29
748,600361,华联综超,0.01,-50.0,,0.28,,852.05,-29.2,,04-29
749,600397,安源煤业,0.0,-95.88,,0.08,,330.41,-91.66,,04-29
750,000683,远兴能源,-0.04,-0.0,,-1.21,,-2868.91,-4.47,,04-29
751,600797,浙大网新,-0.02,-300.0,,-0.96,,-1739.57,-243.36,,04-29
752,600083,博信股份,-0.01,-0.0,,-6.04,,-185.51,7.0,,04-29
753,002144,宏达高科,0.1,-9.09,,1.03,,1794.75,-9.71,,04-29
754,600123,兰花科创,-0.05,-112.19,,-0.53,,-5165.71,-112.19,,04-29
755,600518,康美药业,0.27,5.91,,4.8,,59105.64,5.95,,04-29
756,002486,嘉麟杰,0.02,-63.81,,1.25,,1301.09,45.19,,04-29
757,600143,金发科技,0.06,-25.0,,1.95,,15251.59,-23.76,,04-29
758,600536,中国软件,-0.18,-2671.43,,-2.38,,-4456.42,-2848.29,,04-29
759,000826,启迪桑德,0.2,42.86,,2.9,,12917.85,41.18,,04-29
760,600557,康缘药业,0.17,21.43,,3.77,,7224.54,24.03,,04-29
761,002197,证通电子,0.02,-14.29,,0.59,,637.24,9.04,,04-29
762,600983,惠而浦,0.23,14.5,,6.15,,12196.45,13.33,,04-29
763,002535,林州重机,0.1,11.11,,2.43,,5391.79,9.65,,04-29
764,000068,华控赛格,-0.01,34.34,,-6.28,,-1192.97,35.01,,04-29
765,002245,澳洋顺昌,0.08,35.31,,4.0,,3133.92,37.8,,04-29
766,002567,唐人神,0.03,-66.67,,0.79,,1381.76,-41.74,,04-29
767,000413,东旭光电,0.23,43.75,,3.51,,20765.24,235.56,,04-29
768,300127,银河磁体,0.1,25.0,6.16,1.65,0.22,1632.62,23.14,,04-29
769,000557,西部创业,0.0,1100.0,,0.55,,77.27,907.92,,04-29
770,002005,德豪润达,-0.03,-182.48,,-0.85,,-3566.07,-182.38,,04-29
771,000581,威孚高科,0.42,10.53,,4.37,,42827.08,65.36,,04-29
772,300208,恒顺众昇,0.01,35.0,2.48,0.55,0.04,384.16,111.51,,04-29
773,600717,天津港,0.15,0.0,,1.99,,25526.21,3.91,,04-29
774,601818,光大银行,0.18,-10.0,3.5,5.16,1.3,816700.0,2.55,,04-29
775,002663,普邦股份,0.06,-57.14,,1.5,,3280.47,-15.75,,04-29
776,002037,久联发展,0.07,-30.0,,1.29,,2294.94,12.5,,04-29
777,600008,首创股份,0.02,-27.43,,0.62,,3793.35,-27.23,,04-29
778,600028,中国石化,0.12,-35.2,5.02,2.33,,1347700.0,-14.89,,04-29
779,000670,盈方微,-0.03,102.72,,-3.83,,-810.66,103.19,,04-29
780,300127,银河磁体,0.1,25.0,6.16,1.65,0.22,1632.62,23.14,,04-29
781,000557,西部创业,0.0,1100.0,,0.55,,77.27,907.92,,04-29
782,002005,德豪润达,-0.03,-182.48,,-0.85,,-3566.07,-182.38,,04-29
783,000581,威孚高科,0.42,10.53,,4.37,,42827.08,65.36,,04-29
784,300208,恒顺众昇,0.01,35.0,2.48,0.55,0.04,384.16,111.51,,04-29
785,600717,天津港,0.15,0.0,,1.99,,25526.21,3.91,,04-29
786,601818,光大银行,0.18,-10.0,3.5,5.16,1.3,816700.0,2.55,,04-29
787,002663,普邦股份,0.06,-57.14,,1.5,,3280.47,-15.75,,04-29
788,002037,久联发展,0.07,-30.0,,1.29,,2294.94,12.5,,04-29
789,600008,首创股份,0.02,-27.43,,0.62,,3793.35,-27.23,,04-29
790,600028,中国石化,0.12,-35.2,5.02,2.33,,1347700.0,-14.89,,04-29
791,000670,盈方微,-0.03,102.72,,-3.83,,-810.66,103.19,,04-29
792,600820,隧道股份,0.21,31.75,9.79,2.12,0.46,26670.03,31.77,,04-29
793,600089,特变电工,0.15,15.29,,2.54,,43723.05,30.69,,04-29
794,002454,松芝股份,0.21,25.09,,3.01,,6532.44,25.1,,04-29
795,000758,中色股份,0.03,4.0,,0.6,,2580.18,19.5,,04-29
796,600123,兰花科创,-0.05,-112.19,,-0.53,,-5165.71,-112.19,,04-29
797,600518,康美药业,0.27,5.91,,4.8,,59105.64,5.95,,04-29
798,002486,嘉麟杰,0.02,-63.81,,1.25,,1301.09,45.19,,04-29
799,600143,金发科技,0.06,-25.0,,1.95,,15251.59,-23.76,,04-29
800,600536,中国软件,-0.18,-2671.43,,-2.38,,-4456.42,-2848.29,,04-29
801,000826,启迪桑德,0.2,42.86,,2.9,,12917.85,41.18,,04-29
802,600557,康缘药业,0.17,21.43,,3.77,,7224.54,24.03,,04-29
803,002197,证通电子,0.02,-14.29,,0.59,,637.24,9.04,,04-29
804,600983,惠而浦,0.23,14.5,,6.15,,12196.45,13.33,,04-29
805,002535,林州重机,0.1,11.11,,2.43,,5391.79,9.65,,04-29
806,000068,华控赛格,-0.01,34.34,,-6.28,,-1192.97,35.01,,04-29
807,600597,光明乳业,0.06,42.5,,1.63,,7028.43,42.76,,04-29
808,601169,北京银行,0.51,8.51,,5.42,0.2,452197.1,9.51,,04-29
809,000505,*ST珠江,-0.08,33.33,,-37.83,,-3553.85,39.94,,04-29
810,002604,龙力生物,0.07,-30.0,,0.93,,1660.0,-20.75,,04-29
811,300164,通源石油,-0.07,-34.36,4.88,-1.48,0.15,-1715.0,-5.55,,04-29
812,002299,圣农发展,-0.13,47.16,,-3.8,,-11568.61,47.21,,04-29
813,600688,上海石化,-0.01,-129.17,,-0.41,,-7297.0,-142.25,,04-29
814,002315,焦点科技,0.15,-21.05,,0.94,,1784.8,-21.42,,04-29
815,600315,上海家化,0.24,-14.29,,4.8,,16362.49,31.87,,04-29
816,000587,金洲慈航,0.07,40.0,,2.96,,3666.67,31.39,,04-29
817,600332,白云山,0.25,30.16,5.54,4.54,0.13,31769.33,107.39,,04-29
818,002026,山东威达,0.19,218.17,,5.98,,4354.33,309.78,,04-29
819,002042,华孚色纺,0.06,20.0,,1.54,,5032.87,13.58,,04-29
820,000627,天茂集团,0.14,-3700.0,,13.03,,19447.34,-3367.32,,04-29
821,600755,厦门国贸,0.19,111.11,,4.47,,25207.57,105.54,,04-29
822,000656,金科股份,0.18,-43.75,,2.59,,20565.69,-45.11,,04-29
823,002074,国轩高科,0.04,-20.0,,2.29,,1082.3,-7.9,,04-29
824,600791,京能置业,0.03,0.0,,0.67,,1297.01,-13.79,,04-29
825,600808,马钢股份,-0.06,15.57,2.95,-1.95,,-44598.43,15.71,,04-29
826,600077,宋都股份,-0.01,62.5,,-0.01,,-1442.35,58.53,,04-29
827,600825,新华传媒,0.01,-41.18,,0.42,,1039.9,-40.64,,04-29
828,002443,金洲管道,0.03,-62.5,,0.66,,1247.84,-45.47,,04-29
829,000792,盐湖股份,0.16,-22.09,,1.55,,25635.34,-22.11,,04-29
830,002491,通鼎互联,0.09,-32.67,,1.3,,2411.95,-30.79,,04-29
831,000812,陕西金叶,0.04,38.52,,2.03,,1674.45,38.5,,04-29
832,002186,全聚德,0.11,-58.77,,3.33,,3088.83,-17.54,,04-29
833,300084,海默科技,0.04,121.6,4.99,0.73,0.23,459.23,122.09,,04-29
834,000863,三湘印象,0.02,100.0,,0.95,,1748.87,169.6,,04-29
835,600580,卧龙电气,0.06,-28.5,,1.77,,6407.83,15.49,,04-29
836,600988,赤峰黄金,0.05,-183.33,2.17,2.33,-0.34,1413.29,-183.66,,04-29
837,000150,宜华健康,-0.02,-857.14,,-0.65,,-514.08,-847.84,,04-29
838,000917,电广传媒,0.13,-18.75,,1.97,,18864.99,16.27,,04-29
839,002255,海陆重工,0.05,-50.0,,0.88,,1324.47,-48.45,,04-29
840,002510,天汽模,0.07,40.0,,0.96,,1476.24,40.82,,04-29
841,600583,海油工程,0.07,0.0,,1.89,,31636.83,23.46,,04-29
842,002237,恒邦股份,0.1,-44.44,,1.42,,4799.47,-42.91,,04-29
843,600226,升华拜克,0.05,66.67,,1.42,,1932.98,42.84,,04-29
844,600617,国新能源,0.23,-4700.0,,8.93,,13591.39,-16423.79,,04-29
845,002575,群兴玩具,0.02,-71.43,,0.61,,555.14,-40.29,,04-29
846,600242,中昌数据,-0.11,0.92,,-11.91,,-3010.99,1.12,,04-29
847,002286,保龄宝,0.07,-29.86,,0.95,,1364.04,1.06,,04-29
848,300167,迪威视讯,-0.03,50.0,3.47,-0.67,-0.67,-466.29,199.75,,04-29
849,002318,久立特材,0.16,14.29,,2.7,,4878.66,13.39,,04-29
850,002655,共达电声,0.01,-80.0,,0.53,,309.36,-46.06,,04-29
851,002382,蓝帆医疗,0.03,-40.0,,0.68,,676.12,-38.95,,04-29
852,600018,上港集团,0.06,41.07,2.25,2.85,0.1,143854.16,41.22,,04-29
853,002077,大港股份,0.01,-66.67,,0.12,,161.39,-74.56,,04-29
854,002398,建研集团,0.16,-38.46,,2.63,,4333.42,-17.02,,04-29
855,000680,山推股份,0.03,35.22,,0.91,,3860.9,47.72,,04-29
856,002093,国脉科技,0.04,-47.81,,2.5,,3197.95,-47.87,,04-29
857,600794,保税科技,0.06,-14.29,2.06,2.61,-0.11,2643.3,-22.88,,04-29
858,600444,国机通用,-0.14,127.0,,,,-1429.93,120.88,,04-29
859,600469,风神股份,0.26,45.56,,3.89,,9809.16,45.55,,04-29
860,002125,湘潭电化,-0.11,27.76,,-4.8,,-1530.86,27.82,,04-29
861,600490,鹏欣资源,0.04,-16.95,,2.5,,3838.72,24.66,,04-29
862,300022,吉峰农机,-0.06,-656.52,1.24,-5.02,-0.21,-2285.96,-656.39,,04-29
863,000776,广发证券,0.14,27.27,,2.36,,82623.74,21.4,,04-29
864,002157,正邦科技,-0.16,-420.0,,-7.37,,-6914.18,-427.22,,04-29
865,600865,百大集团,0.15,145.0,3.39,4.43,-0.13,5528.11,156.94,,04-29
866,000801,四川九洲,0.03,3.78,,0.94,,1388.0,3.82,,04-29
867,600552,凯盛科技,0.1,-44.43,,1.45,,2361.55,13.63,,04-29
868,002194,武汉凡谷,0.03,121.48,,0.94,,1834.88,122.24,,04-29
869,600213,亚星客车,-0.13,333.33,,-15.68,,-2766.28,376.41,,04-29
870,300124,汇川技术,0.31,55.0,8.25,3.83,-0.12,12025.9,54.79,,04-29
871,002259,升达林业,-0.01,-0.0,,-1.13,,-929.16,5.54,,04-29
872,002596,海南瑞泽,0.01,-83.33,,0.19,,173.16,-76.88,,04-29
873,300156,神雾环保,-0.05,-200.0,4.8,-1.06,0.2,-1472.97,-202.62,,04-29
874,600661,新南洋,0.0,-67.65,,0.22,,77.27,-67.17,,04-29
875,002291,星期六,0.05,25.0,,1.03,,1681.79,4.43,,04-29
876,000534,万泽股份,0.05,46.78,,1.91,,2493.57,46.95,,04-29
877,002018,华信国际,0.01,0.0,,0.6,,1570.14,221.85,,04-29
878,002034,美欣达,-0.03,-25.0,,-0.51,,-265.86,-10.37,,04-29
879,002355,兴民智通,0.04,-42.86,,1.2,,2303.81,-38.85,,04-29
880,002371,北方华创,0.01,-87.5,,0.1,,178.11,-87.41,,04-29
881,002066,瑞泰科技,0.02,148.91,,1.19,,529.9,149.22,,04-29
882,600023,浙能电力,0.13,5.6,,3.29,,120528.99,20.41,,04-29
883,002082,栋梁新材,0.09,125.0,,1.72,,2040.03,105.71,,04-29
884,002098,浔兴股份,0.04,-290.0,,0.9,,582.19,-283.73,,04-29
885,600800,天津磁卡,-0.01,-210.67,,-6.97,,-506.39,-211.13,,04-29
886,002419,天虹股份,0.23,0.0,,4.09,,18042.73,-3.51,,04-29
887,300011,鼎汉技术,0.03,11.69,3.45,1.37,-0.24,1073.98,100.93,,04-29
888,600577,精达股份,0.05,6.38,,2.15,,3541.92,5.3,,04-29
889,600200,江苏吴中,0.0,100.0,,0.11,,102.41,24.64,,04-29
890,600219,南山铝业,0.05,0.0,,0.51,,8917.32,-1.92,,04-29
891,000926,福星股份,0.21,10.53,,2.16,,14812.86,8.24,,04-29
892,002601,龙蟒佰利,0.01,-66.67,,0.06,,134.43,-77.1,,04-29
893,000970,中科三环,0.06,-73.33,,1.92,,6825.21,-45.98,,04-29
894,002312,*ST三泰,-0.03,-40.0,,-1.38,,-1182.87,19.73,,04-29
895,000559,万向钱潮,0.11,66.18,,5.09,,18016.99,65.28,,04-29
896,002328,新朋股份,0.05,538.03,,0.96,,2036.95,541.78,,04-29
897,000623,吉林敖东,0.26,18.18,,2.16,,23089.99,19.55,,04-29
898,603003,龙宇燃油,0.01,-117.25,,0.36,,278.14,-116.93,,04-29
899,600010,包钢股份,-0.0,-110.0,,-0.05,-0.18,-1042.8,-110.78,,04-29
900,600860,*ST京城,0.11,-380.0,,5.72,,4733.72,-368.53,,04-29
901,600876,洛阳玻璃,0.14,-377.01,,102.83,,7048.94,-377.09,,04-29
902,000010,美丽生态,-0.01,-67.33,,-0.92,,-574.82,12.62,,04-29
903,002200,云投生态,0.02,-180.0,,0.71,,246.02,-165.81,,04-29
904,000078,海王生物,0.04,-4.94,,1.74,,2676.46,6.66,,04-29
905,600201,生物股份,0.49,22.5,,10.21,,13784.72,23.59,,04-29
906,601007,金陵饭店,0.02,9.52,,0.52,,699.65,13.52,,04-29
907,000301,东方市场,0.04,-18.44,,1.5,,4474.23,-18.38,,04-29
908,600220,江苏阳光,0.0,-24.14,0.92,0.48,0.04,776.61,-25.47,,04-29
909,002570,贝因美,0.11,-56.0,,1.74,,6857.51,-36.34,,04-29
910,600237,铜峰电子,-0.0,-113.33,,-0.18,,-273.76,-113.33,,04-29
911,601166,兴业银行,0.7,-18.6,11.27,6.45,7.91,1336300.0,21.74,,04-29
912,002586,围海股份,0.04,0.0,,1.28,,1449.71,59.96,,04-29
913,000952,广济药业,-0.03,-30.56,,-0.88,,-630.14,-29.52,,04-29
914,000523,广州浪奇,0.01,-10.0,,0.3,,402.57,28.99,,04-29
915,002297,博云新材,-0.02,-252.0,,-0.54,,-604.49,-545.69,,04-29
916,601377,兴业证券,0.07,-30.0,,1.43,,18773.09,-14.87,,04-29
917,601607,上海医药,0.22,-6.32,,2.24,,58622.7,-6.3,,04-29
918,002008,大族激光,0.03,-40.0,,0.84,,3051.75,-46.15,,04-29
919,002329,皇氏集团,0.05,6.38,,1.33,,1067.4,5.89,,04-29
920,002650,加加食品,0.19,-13.64,,2.5,,4412.38,4.12,,04-29
921,000585,东北电气,-0.0,207.69,,-1.25,,-348.28,213.22,,04-29
922,600330,天通股份,0.02,-205.88,,0.88,,1123.45,-213.18,,04-29
923,002345,潮宏基,0.18,-47.06,,3.34,,7590.12,25.36,,04-29
924,002361,神剑股份,0.05,16.31,,2.47,,1550.66,16.16,,04-29
925,601958,金钼股份,0.0,-90.0,,0.05,,632.26,-91.85,,04-29
926,002698,博实股份,0.12,20.0,,3.3,,4944.62,19.34,,04-29
927,002393,力生制药,0.36,-37.93,,2.21,,6526.78,-38.83,,04-29
928,002104,恒宝股份,0.09,50.0,,4.23,,4170.38,48.74,,04-29
929,002425,凯撒文化,0.03,-50.0,,0.71,,1052.75,-36.73,,04-29
930,600469,风神股份,0.26,45.56,,3.89,,9809.16,45.55,,04-29
931,002125,湘潭电化,-0.11,27.76,,-4.8,,-1530.86,27.82,,04-29
932,600490,鹏欣资源,0.04,-16.95,,2.5,,3838.72,24.66,,04-29
933,300022,吉峰农机,-0.06,-656.52,1.24,-5.02,-0.21,-2285.96,-656.39,,04-29
934,000776,广发证券,0.14,27.27,,2.36,,82623.74,21.4,,04-29
935,002157,正邦科技,-0.16,-420.0,,-7.37,,-6914.18,-427.22,,04-29
936,600865,百大集团,0.15,145.0,3.39,4.43,-0.13,5528.11,156.94,,04-29
937,002494,华斯股份,0.15,15.38,,1.58,,1790.87,22.2,,04-29
938,002510,天汽模,0.07,40.0,,0.96,,1476.24,40.82,,04-29
939,600583,海油工程,0.07,0.0,,1.89,,31636.83,23.46,,04-29
940,002237,恒邦股份,0.1,-44.44,,1.42,,4799.47,-42.91,,04-29
941,600226,升华拜克,0.05,66.67,,1.42,,1932.98,42.84,,04-29
942,600617,国新能源,0.23,-4700.0,,8.93,,13591.39,-16423.79,,04-29
943,002575,群兴玩具,0.02,-71.43,,0.61,,555.14,-40.29,,04-29
944,600242,中昌数据,-0.11,0.92,,-11.91,,-3010.99,1.12,,04-29
945,002286,保龄宝,0.07,-29.86,,0.95,,1364.04,1.06,,04-29
946,300167,迪威视讯,-0.03,50.0,3.47,-0.67,-0.67,-466.29,199.75,,04-29
947,002318,久立特材,0.16,14.29,,2.7,,4878.66,13.39,,04-29
948,002655,共达电声,0.01,-80.0,,0.53,,309.36,-46.06,,04-29
949,002382,蓝帆医疗,0.03,-40.0,,0.68,,676.12,-38.95,,04-29
950,600018,上港集团,0.06,41.07,2.25,2.85,0.1,143854.16,41.22,,04-29
951,002077,大港股份,0.01,-66.67,,0.12,,161.39,-74.56,,04-29
952,002398,建研集团,0.16,-38.46,,2.63,,4333.42,-17.02,,04-29
953,000680,山推股份,0.03,35.22,,0.91,,3860.9,47.72,,04-29
954,002093,国脉科技,0.04,-47.81,,2.5,,3197.95,-47.87,,04-29
955,600794,保税科技,0.06,-14.29,2.06,2.61,-0.11,2643.3,-22.88,,04-29
956,600444,国机通用,-0.14,127.0,,,,-1429.93,120.88,,04-29
957,300011,鼎汉技术,0.03,11.69,3.45,1.37,-0.24,1073.98,100.93,,04-29
958,000801,四川九洲,0.03,3.78,,0.94,,1388.0,3.82,,04-29
959,600552,凯盛科技,0.1,-44.43,,1.45,,2361.55,13.63,,04-29
960,600729,重庆百货,0.77,-4.94,,6.95,,31393.64,4.06,,04-29
961,601908,京运通,0.02,100.0,,0.54,,1990.58,168.42,,04-29
962,600362,江西铜业,0.1,-64.29,,0.78,,34737.93,-64.21,,04-29
963,002691,冀凯股份,0.05,0.0,,1.16,,918.63,-3.12,,04-29
964,000666,经纬纺机,0.13,-13.33,,1.83,,9414.06,-9.18,,04-29
965,002081,金螳螂,0.34,-8.11,,6.91,,39669.13,38.76,,04-29
966,600780,通宝能源,0.17,48.79,,4.81,,18985.02,48.73,,04-29
967,002402,和而泰,0.08,60.0,,1.03,,794.81,75.63,,04-29
968,600051,宁波联合,0.09,608.33,,1.43,,2568.55,580.47,,04-29
969,000685,中山公用,0.17,30.77,,2.04,,13519.59,36.07,,04-29
970,000707,双环科技,0.02,-119.31,,0.74,,1061.62,-119.28,,04-29
971,603399,新华龙,0.02,-71.43,,0.68,,716.21,-60.61,,04-29
972,600477,杭萧钢构,0.01,133.33,,0.41,,324.03,138.7,,04-29
973,600119,长江投资,0.04,3.36,,1.65,,1247.51,4.87,,04-29
974,002161,远望谷,-0.01,-117.5,,-0.34,,-483.18,-116.82,,04-29
975,000002,万科A,0.14,-6.67,6.68,1.97,-0.51,152947.94,-5.23,,04-29
976,600137,浪莎股份,0.03,-3.03,4.75,0.67,,308.5,-3.58,,04-29
977,000800,一汽轿车,0.16,-25.53,,3.04,,26545.68,-25.51,,04-29
978,600537,亿晶光电,0.07,-170.0,,2.51,,3169.65,-168.43,,04-29
979,600576,万家文化,-0.01,-42.11,,-0.48,,-238.85,-43.04,,04-29
980,600199,金种子酒,0.06,-86.21,,1.48,,3243.73,-86.22,,04-29
981,601005,*ST重钢,-0.09,-66.42,,-4.08,,-39685.5,-13.54,,04-29
982,002552,宝鼎科技,0.02,-33.33,,0.36,,292.43,-42.82,,04-29
983,600218,全柴动力,0.08,169.29,,1.99,,2137.58,173.63,,04-29
984,000415,渤海金控,0.14,63.17,,3.03,,19177.4,76.19,,04-29
985,000925,众合科技,-0.01,116.67,,-0.41,,-392.17,103.18,,04-29
986,002263,大东南,-0.01,-37.5,,-0.28,,-687.23,-26.55,,04-29
987,601158,重庆水务,0.06,-25.0,,2.21,,29131.82,-23.59,,04-29
988,600273,嘉化能源,-0.06,500.0,,-3.28,,-1814.86,309.6,,04-29
989,002006,精功科技,0.02,-128.57,,0.98,,817.94,-125.96,,04-29
990,000582,北部湾港,0.16,115.28,,3.4,,12906.24,1157.32,,04-29
991,002343,慈文传媒,0.04,-27.71,,0.66,,781.29,-27.66,,04-29
992,000601,韶能股份,0.05,29.77,,1.48,,5370.73,51.38,,04-29
993,600350,山东高速,0.07,-21.98,,1.78,,34220.22,-21.54,,04-29
994,600368,五洲交通,0.09,28.57,,2.41,,7311.34,29.23,,04-29
995,002054,德美化工,0.06,0.0,,1.21,,1870.52,0.93,,04-29
996,600009,上海机场,0.26,18.18,,2.96,,50964.75,20.26,,04-29
997,000650,仁和药业,0.05,-29.07,,2.85,,5271.63,-29.09,,04-29
998,600386,北巴传媒,0.07,0.0,,1.87,,2991.72,1.69,,04-29
999,002070,*ST众和,0.02,-20.35,,0.93,,1142.21,3.39,,04-29
1000,600768,宁波富邦,-0.1,68.42,,-13.8,,-1288.25,68.04,,04-29
1001,600029,南方航空,-0.03,-616.67,,-0.9,,-30600.0,-636.84,,04-29
1002,600056,中国医药,0.28,-19.69,,3.48,,13294.61,22.33,,04-29
1003,600821,津劝业,0.01,0.0,,0.43,,253.94,-27.45,,04-29
1004,002134,*ST普林,-0.03,-40.0,,-1.22,,-676.19,-47.51,,04-29
1005,002487,大金重工,0.03,-40.0,,0.65,,980.68,20.7,,04-29
1006,600151,航天机电,0.03,-15.0,,1.13,,4289.61,-13.35,,04-29
1007,000813,德展健康,0.01,-162.67,,0.56,,635.66,-180.6,,04-29
1008,000032,深桑达A,-0.02,-140.0,,-0.59,,-514.74,-147.47,,04-29
1009,000868,安凯客车,0.01,-22.22,,0.4,,484.08,-22.09,,04-29
1010,601010,文峰股份,0.18,-14.29,,3.56,,13664.67,33.48,,04-29
1011,002251,步步高,0.32,-47.76,,5.6,,19200.63,15.37,,04-29
1012,000420,吉林化纤,0.35,-405.15,,70.4,,13218.15,-405.23,,04-29
1013,002268,卫士通,-0.1,-21.12,,-3.23,,-1781.27,-21.11,,04-29
1014,000506,中润资源,-0.05,-183.08,,-2.81,,-4609.29,-199.77,,04-29
1015,601233,桐昆股份,-0.17,-950.0,,-2.51,,-16694.39,-1158.45,,04-29
1016,002621,三垒股份,0.11,0.0,,1.65,,1720.4,7.55,,04-29
1017,002637,赞宇科技,0.08,-200.0,,1.32,,1356.8,-202.52,,04-29
1018,000564,供销大集,0.05,-3.09,,1.51,,2524.96,-3.07,,04-29
1019,600706,曲江文旅,-0.02,-300.0,,-0.44,,-329.8,-282.01,,04-29
1020,002312,*ST三泰,-0.03,-40.0,,-1.38,,-1182.87,19.73,,04-29
1021,000559,万向钱潮,0.11,66.18,,5.09,,18016.99,65.28,,04-29
1022,002328,新朋股份,0.05,538.03,,0.96,,2036.95,541.78,,04-29
1023,000623,吉林敖东,0.26,18.18,,2.16,,23089.99,19.55,,04-29
1024,603003,龙宇燃油,0.01,-117.25,,0.36,,278.14,-116.93,,04-29
1025,600010,包钢股份,-0.0,-110.0,,-0.05,-0.18,-1042.8,-110.78,,04-29
1026,000651,格力电器,0.75,66.67,,6.33,,225466.3,68.86,,04-29
1027,002392,北京利尔,0.1,36.49,,2.17,,6039.48,51.98,,04-29
1028,600406,国电南瑞,0.08,8.57,2.58,2.99,-0.24,18418.94,78.55,,04-29
1029,002408,齐翔腾达,0.14,-17.65,,2.38,,7752.25,-18.47,,04-29
1030,002103,广博股份,0.01,0.0,,0.16,,115.81,-53.26,,04-29
1031,600822,上海物贸,0.02,9.49,,0.76,,732.95,7.91,,04-29
1032,002440,闰土股份,0.43,59.26,,6.81,,33146.54,220.24,,04-29
1033,600483,福能股份,-0.01,-61.48,2.57,-0.2,-0.04,-151.08,-61.31,,04-29
1034,002135,东南网架,0.03,0.0,,1.04,,1895.81,-15.89,,04-29
1035,600502,安徽水利,0.11,-31.25,,3.63,,5741.71,6.7,,04-29
1036,000768,中航飞机,-0.06,402.65,,-1.31,,-15062.08,403.06,,04-28
1037,600188,兖州煤业,0.05,-44.93,,0.67,,26483.0,-44.9,,04-28
1038,000869,张裕A,0.67,-19.28,,6.64,,45752.27,-19.82,,04-28
1039,600582,天地科技,0.1,9.89,,2.16,-0.23,12169.54,10.41,,04-28
1040,000931,中关村,-0.04,149.34,,-4.64,,-2558.87,150.11,,04-28
1041,002285,世联行,0.11,37.5,,2.58,,4459.21,77.68,,04-28
1042,603225,新凤鸣,,,,,,2583.5,5796.71,,04-28
1043,600439,瑞贝卡,0.04,-9.86,,1.6,,3624.3,-9.74,,04-28
1044,002124,天邦股份,0.02,-125.0,,0.87,,409.71,-125.04,,04-28
1045,600827,百联股份,0.24,9.09,,3.21,,41679.86,9.7,,04-28
1046,002466,天齐锂业,-0.11,-1200.0,,-1.07,,-1986.3,-1075.61,,04-28
1047,600176,中国巨石,0.03,1.82,,0.65,,2434.17,1.9,,04-28
1048,002547,春兴精工,0.08,33.33,,3.01,,2413.99,53.57,,04-28
1049,002241,歌尔股份,0.17,-22.73,,3.99,,25780.29,35.31,,04-28
1050,600621,华鑫股份,0.08,-2.04,,2.52,,4270.95,-2.01,,04-28
1051,000533,万家乐,0.04,166.67,,2.2,,2738.62,158.3,,04-28
1052,002306,*ST云网,0.05,-129.41,,2.82,,3604.19,-152.69,,04-28
1053,002627,宜昌交运,0.16,21.89,,2.4,,2119.11,21.93,,04-28
1054,002386,天原集团,0.01,-85.71,,0.13,,522.49,-84.79,,04-28
1055,600816,安信信托,0.55,377.18,,25.32,,25071.53,377.03,,04-28
1056,002450,康得新,0.22,57.14,,5.4,,20898.85,61.7,,04-28
1057,002150,通润装备,0.04,0.0,,2.03,,1114.83,2.76,,04-28
1058,002471,中超控股,0.04,-33.33,,1.22,,1942.97,34.1,,04-28
1059,000807,云铝股份,-0.12,141.67,,-4.69,,-17853.92,139.54,,04-28
1060,002519,银河电子,0.1,-37.5,,1.92,,2218.68,-2.06,,04-28
1061,000045,深纺织A,-0.02,100.0,,-0.48,,-1097.22,126.81,,04-28
1062,000501,鄂武商A,0.43,34.38,,7.19,,21597.53,34.22,,04-28
1063,000950,*ST建峰,-0.13,-545.79,,-3.31,,-7929.15,-546.05,,04-28
1064,601222,林洋能源,0.18,20.0,,2.41,,6357.0,20.69,,04-28
1065,000558,莱茵体育,-0.04,-327.27,,-3.15,,-2778.63,-350.26,,04-28
1066,002327,富安娜,0.31,-43.64,,5.42,,10057.11,14.47,,04-28
